1.725000000000001421e+01 5.346030273581258818e+00 9.234550946148448958e+00 1.767320064847458738e+01 3.300000000000000000e+01
1.727500000000001634e+01 6.428061461411538779e+00 1.121110910118042803e+01 1.798791550926300431e+01 3.300000000000000000e+01
1.730000000000001492e+01 7.742624703339332726e+00 1.347857778872907097e+01 1.894400915415674547e+01 3.300000000000000000e+01
1.732500000000001350e+01 9.291072926591468217e+00 1.591643441633604716e+01 2.075536648157713771e+01 3.300000000000000000e+01
1.735000000000001563e+01 1.103062175951454904e+01 1.824439637097401956e+01 2.363081996656136496e+01 3.300000000000000000e+01
1.737500000000001421e+01 1.284219647289489075e+01 1.997243790576576927e+01 2.765948753631039025e+01 3.300000000000000000e+01
1.740000000000001634e+01 1.450325900361434783e+01 2.044524867616383546e+01 3.262126966945074003e+01 3.300000000000000000e+01
1.742500000000001492e+01 1.569780166009211086e+01 1.908430586588311684e+01 3.781957926922380864e+01 3.300000000000000000e+01
1.745000000000001705e+01 1.610035760568583640e+01 1.580030250537031478e+01 4.216680971924443355e+01 3.300000000000000000e+01
1.747500000000001563e+01 1.552335663741473049e+01 1.125255096897604368e+01 4.466498351877814343e+01 3.300000000000000000e+01
1.750000000000001421e+01 1.403201570067306569e+01 6.580377592495248784e+00 4.497496340841964724e+01 3.300000000000000000e+01
1.752500000000001634e+01 1.192229671102262145e+01 2.762523482528819851e+00 4.352214888941235671e+01 3.300000000000000000e+01
1.755000000000001492e+01 9.577741104706287700e+00 2.016636736186113166e-01 4.108117336900644290e+01 3.300000000000000000e+01
1.757500000000001705e+01 7.322740868972930528e+00 -1.210336881522929842e+00 3.831689039542566633e+01 3.300000000000000000e+01
1.760000000000001563e+01 5.354950652973927028e+00 -1.805503476824422249e+00 3.560974148082505764e+01 3.300000000000000000e+01
1.762500000000001421e+01 3.751851044982186689e+00 -1.918025847698789255e+00 3.310713036015387445e+01 3.300000000000000000e+01
1.765000000000001634e+01 2.509156628971164871e+00 -1.795859983920961911e+00 3.083180675411078298e+01 3.300000000000000000e+01
1.767500000000001492e+01 1.579593284995634894e+00 -1.594777046488895067e+00 2.876029946259536629e+01 3.300000000000000000e+01
1.770000000000001705e+01 9.003694231689469696e-01 -1.401175016188249467e+00 2.686118483771886289e+01 3.300000000000000000e+01
1.772500000000001563e+01 4.089891424128603292e-01 -1.257184068701123536e+00 2.510824205756156147e+01 3.300000000000000000e+01
1.775000000000001421e+01 5.062858037513045389e-02 -1.179984762990897273e+00 2.348246625273882060e+01 3.300000000000000000e+01
1.777500000000001634e+01 -2.196389860134457805e-01 -1.174747298478943769e+00 2.197060673804518416e+01 3.300000000000000000e+01
1.780000000000001492e+01 -4.373752601343395829e-01 -1.242662331948183763e+00 2.056336867141527591e+01 3.300000000000000000e+01
1.782500000000001705e+01 -6.305631039850977393e-01 -1.385698395385322579e+00 1.925419600991800095e+01 3.300000000000000000e+01
1.785000000000001563e+01 -8.218033935602554463e-01 -1.609398270589026181e+00 1.803873305737674215e+01 3.300000000000000000e+01
1.787500000000001421e+01 -1.030512670796237540e+00 -1.924654409966962909e+00 1.691488208990298148e+01 3.300000000000000000e+01
1.790000000000001634e+01 -1.274972989470940954e+00 -2.349090354751324661e+00 1.588343590063951360e+01 3.300000000000000000e+01
1.792500000000001492e+01 -1.574227280645739802e+00 -2.908426974888060013e+00 1.494940980641908013e+01 3.300000000000000000e+01
1.795000000000001705e+01 -1.949873373730335979e+00 -3.637992939600704467e+00 1.412439392315934050e+01 3.300000000000000000e+01
1.797500000000001563e+01 -2.427804789990408274e+00 -4.584271393577478371e+00 1.343051047779478324e+01 3.300000000000000000e+01
1.800000000000001421e+01 -3.039864439967896459e+00 -5.805918444121211053e+00 1.290691500124163937e+01 3.300000000000000000e+01
1.802500000000001634e+01 -3.825166819402410212e+00 -7.372775381487154611e+00 1.262018639716481871e+01 3.300000000000000000e+01
1.805000000000001492e+01 -4.830381976317678294e+00 -9.359552383981419865e+00 1.268014013000188456e+01 3.300000000000000000e+01
1.807500000000001705e+01 -6.107333546621571685e+00 -1.182739991036545746e+01 1.326162329253211958e+01 3.300000000000000000e+01
1.810000000000001563e+01 -7.704531138275360291e+00 -1.478114323171479505e+01 1.462810564455526929e+01 3.300000000000000000e+01
1.812500000000001421e+01 -9.646663177292753133e+00 -1.808508879556825732e+01 1.713878518713976007e+01 3.300000000000000000e+01
1.815000000000001634e+01 -1.189414097372933554e+01 -2.132908322653067401e+01 2.119059321519895178e+01 3.300000000000000000e+01
1.817500000000001492e+01 -1.427993705634599664e+01 -2.369366486430083896e+01 2.700966905524438033e+01 3.300000000000000000e+01
1.820000000000001705e+01 -1.644713015088049701e+01 -2.400335824367532922e+01 3.424318846568002073e+01 3.300000000000000000e+01
1.822500000000001563e+01 -1.786305620399274119e+01 -2.126157486623109349e+01 4.157650180452108657e+01 3.300000000000000000e+01
1.825000000000001421e+01 -1.800453002662541024e+01 -1.558848886627505159e+01 4.701161795351661965e+01 3.300000000000000000e+01
1.827500000000001634e+01 -1.666793407150337814e+01 -8.592215919075981034e+00 4.909158676558215006e+01 3.300000000000000000e+01
1.830000000000001492e+01 -1.413414147820399158e+01 -2.361453570005150215e+00 4.794284757016713172e+01 3.300000000000000000e+01
1.832500000000001705e+01 -1.099840601122528483e+01 1.911951322038421219e+00 4.488491956653963655e+01 3.300000000000000000e+01
1.835000000000001563e+01 -7.844680207499919788e+00 4.226011187599509000e+00 4.127295053444025541e+01 3.300000000000000000e+01
1.837500000000001776e+01 -5.046580406067878499e+00 5.173787548625323751e+00 3.787590174778863172e+01 3.300000000000000000e+01
1.840000000000001634e+01 -2.753270506573775478e+00 5.379576325481959742e+00 3.493974682324164149e+01 3.300000000000000000e+01
1.842500000000001492e+01 -9.625567568452664258e-01 5.285337217424205036e+00 3.245227879748826183e+01 3.300000000000000000e+01
1.845000000000001705e+01 4.031404530247437168e-01 5.150850493427460819e+00 3.032858648966870163e+01 3.300000000000000000e+01
1.847500000000001563e+01 1.446352711990098960e+00 5.112367338719293386e+00 2.849053187921786190e+01 3.300000000000000000e+01
1.850000000000001776e+01 2.268126997220530239e+00 5.235513511492134064e+00 2.688742820741387973e+01 3.300000000000000000e+01
1.852500000000001634e+01 2.957078188089953485e+00 5.550264283575172541e+00 2.549512788148427589e+01 3.300000000000000000e+01
1.855000000000001492e+01 3.586811373786635837e+00 6.071213116328310733e+00 2.431098362545333913e+01 3.300000000000000000e+01
1.857500000000001705e+01 4.217169731239325259e+00 6.807814080736212858e+00 2.335057685341102385e+01 3.300000000000000000e+01
1.860000000000001563e+01 4.896626988554148241e+00 7.767624180564678404e+00 2.264725211642266345e+01 3.300000000000000000e+01
1.862500000000001776e+01 5.664198220092637293e+00 8.953809215886433748e+00 2.225375718904941280e+01 3.300000000000000000e+01
1.865000000000001634e+01 6.549714126890833654e+00 1.035679681692738185e+01 2.224435797954069827e+01 3.300000000000000000e+01
1.867500000000001492e+01 7.571428909919033501e+00 1.193918485138819108e+01 2.271441692816541646e+01 3.300000000000000000e+01
1.870000000000001705e+01 8.729995766754687025e+00 1.361363889569882879e+01 2.377200254251706113e+01 3.300000000000000000e+01
1.872500000000001563e+01 9.998355437764542941e+00 1.521730655218677519e+01 2.551312039321964420e+01 3.300000000000000000e+01
1.875000000000001776e+01 1.130890691822671279e+01 1.649541662141747267e+01 2.797179152663443347e+01 3.300000000000000000e+01
1.877500000000001634e+01 1.254335181470357341e+01 1.712007523820158994e+01 3.104609235352992158e+01 3.300000000000000000e+01
1.880000000000001492e+01 1.353609251927659507e+01 1.677503231707916953e+01 3.442967208051780403e+01 3.300000000000000000e+01
1.882500000000001705e+01 1.410381188289454890e+01 1.530624656319813681e+01 3.761493106543215958e+01 3.300000000000000000e+01
1.885000000000001563e+01 1.410280090419797006e+01 1.286211016483885672e+01 4.002836448580640649e+01 3.300000000000000000e+01
1.887500000000001776e+01 1.349084669607704434e+01 9.895409489361947308e+00 4.126090633190490564e+01 3.300000000000000000e+01
1.890000000000001634e+01 1.235383025795571399e+01 6.980595458484382121e+00 4.123653546653947188e+01 3.300000000000000000e+01
1.892500000000001492e+01 1.087557341428498248e+01 4.570559833173088116e+00 4.018909460804125899e+01 3.300000000000000000e+01
1.895000000000001705e+01 9.271228681140360806e+00 2.866720032523023320e+00 3.849095451286167702e+01 3.300000000000000000e+01
1.897500000000001563e+01 7.725614457753809283e+00 1.847489432820326183e+00 3.648320639695081979e+01 3.300000000000000000e+01
1.900000000000001776e+01 6.362294253619440454e+00 1.373638806092303488e+00 3.439796267027492149e+01 3.300000000000000000e+01
1.902500000000001634e+01 5.242651608170716848e+00 1.282477386841884170e+00 3.236156675540111394e+01 3.300000000000000000e+01
1.905000000000001847e+01 4.381113376511117430e+00 1.438717254655003552e+00 3.042992058737685568e+01 3.300000000000000000e+01
1.907500000000001705e+01 3.763860014439167401e+00 1.749870405671586582e+00 2.862233810324801553e+01 3.300000000000000000e+01
1.910000000000001563e+01 3.364405852372589489e+00 2.163349777060079582e+00 2.694339289223690415e+01 3.300000000000000000e+01
1.912500000000001776e+01 3.154239085251799413e+00 2.657574503235257790e+00 2.539431681561451626e+01 3.300000000000000000e+01
1.915000000000001634e+01 3.109076025135488308e+00 3.233077119342971262e+00 2.397834198177558918e+01 3.300000000000000000e+01
1.917500000000001847e+01 3.211984214631158352e+00 3.905640221794592915e+00 2.270349924209236292e+01 3.300000000000000000e+01
1.920000000000001705e+01 3.454550172389079687e+00 4.701562268245742970e+00 2.158497109923898805e+01 3.300000000000000000e+01
1.922500000000001563e+01 3.836918705563468812e+00 5.654297372034018387e+00 2.064813400259614085e+01 3.300000000000000000e+01
1.925000000000001776e+01 4.367122705071358801e+00 6.801228125752206033e+00 1.993291845351469505e+01 3.300000000000000000e+01
1.927500000000001634e+01 5.059697434357163459e+00 8.178798547621100923e+00 1.949976233436513695e+01 3.300000000000000000e+01
1.930000000000001847e+01 5.933096066556647230e+00 9.813435881356543433e+00 1.943678622800786471e+01 3.300000000000000000e+01
1.932500000000001705e+01 7.004845686747566802e+00 1.170467470187658243e+01 1.986619910517744003e+01 3.300000000000000000e+01
1.935000000000001563e+01 8.282746300062203915e+00 1.379646348597441374e+01 2.094433778022573023e+01 3.300000000000000000e+01
1.937500000000001776e+01 9.750115848810917640e+00 1.593532003678789977e+01 2.284335903798936585e+01 3.300000000000000000e+01
1.940000000000001634e+01 1.134430241381393856e+01 1.782523707494981124e+01 2.569538424626967199e+01 3.300000000000000000e+01
1.942500000000001847e+01 1.293270660891751689e+01 1.901469149159999716e+01 2.948273810456360877e+01 3.300000000000000000e+01
1.945000000000001705e+01 1.430113892715857205e+01 1.898134334231540876e+01 3.389480799258812738e+01 3.300000000000000000e+01
1.947500000000001563e+01 1.518026334241856645e+01 1.736332378426637746e+01 3.825533446504227442e+01 3.300000000000000000e+01
1.950000000000001776e+01 1.532792985009495546e+01 1.425225085715762319e+01 4.167793119171688687e+01 3.300000000000000000e+01
1.952500000000001634e+01 1.464068765542009842e+01 1.028782774108843157e+01 4.346562519036105954e+01 3.300000000000000000e+01
1.955000000000001847e+01 1.321805793685987851e+01 6.373393773074836233e+00 4.346821485163123810e+01 3.300000000000000000e+01
1.957500000000001705e+01 1.132250729079347806e+01 3.218190257578902091e+00 4.207247185424905922e+01 3.300000000000000000e+01
1.960000000000001563e+01 9.266033376751261486e+00 1.093136620276751181e+00 3.987973449586385755e+01 3.300000000000000000e+01
1.962500000000001776e+01 7.306185893528887476e+00 -9.527530645953644073e-02 3.739712524395670812e+01 3.300000000000000000e+01
1.965000000000001634e+01 5.600712880438188712e+00 -6.009366119801394790e-01 3.492546967392016910e+01 3.300000000000000000e+01
1.967500000000001847e+01 4.213825324684590257e+00 -6.819901627056574878e-01 3.259452728237094021e+01 3.300000000000000000e+01
1.970000000000001705e+01 3.145054799292045900e+00 -5.343716203263586539e-01 3.043736842192620529e+01 3.300000000000000000e+01
1.972500000000001563e+01 2.358968391033675616e+00 -2.835171144509849861e-01 2.844677412830142771e+01 3.300000000000000000e+01
1.975000000000001776e+01 1.807020874303882252e+00 1.206838453924137869e-03 2.660482439938289190e+01 3.300000000000000000e+01
1.977500000000001634e+01 1.440763103040724635e+00 2.885674866380300574e-01 2.489449943168098400e+01 3.300000000000000000e+01
1.980000000000001847e+01 1.218498017946691991e+00 5.709449636632978331e-01 2.330260986684313096e+01 3.300000000000000000e+01
1.982500000000001705e+01 1.107790963784478500e+00 8.544620793172477136e-01 2.181961582290761470e+01 3.300000000000000000e+01
1.985000000000001563e+01 1.085717725924724153e+00 1.153084120864775963e+00 2.043884161508687924e+01 3.300000000000000000e+01
1.987500000000001776e+01 1.138107505976957645e+00 1.485635461322895701e+00 1.915596736518486765e+01 3.300000000000000000e+01
1.990000000000001634e+01 1.258538082542683734e+00 1.874811820109020033e+00 1.796902686892863343e+01 3.300000000000000000e+01
1.992500000000001847e+01 1.447496820342156321e+00 2.347509651166928446e+00 1.687898290394991818e+01 3.300000000000000000e+01
1.995000000000001705e+01 1.711904976318533445e+00 2.936004825229391102e+00 1.589101022888712400e+01 3.300000000000000000e+01
1.997500000000001918e+01 2.065071487155515140e+00 3.679627391111568446e+00 1.501677940668432321e+01 3.300000000000000000e+01
2.000000000000001776e+01 2.527048234254417380e+00 4.626539779537495178e+00 1.427827573520683124e+01 3.300000000000000000e+01
